LPI,CALL,2015-07-07,11.7,0.62,2015-07-15,11.32,-0.81,2015,0,,-0.81,11.0,2015-08-21,1.35,0.85,3,-150.00,0,,-150.00,
LPI,PUT,2015-07-31,8.57,0.70,2015-08-10,8.52,-0.46,2015,0,,-0.46,9.0,2015-08-21,1.0,0.75,2,-50.00,0,,-50.00,
LPI,CALL,2015-08-12,9.72,0.81,2015-08-21,9.3,-0.76,2015,0,,-0.76,9.0,2015-08-21,1.05,0.2,2,-170.00,0,,-170.00,
LPI,CALL,2015-09-03,10.56,0.92,2015-10-07,13.21,0.94,2015,1,0.94,,10.0,2015-10-16,1.65,2.95,3,390.00,1,390.00,,
LPI,CALL,2015-11-02,12.33,0.99,2015-11-04,12.71,-0.31,2015,0,,-0.31,11.0,2015-12-18,2.2,2.0,2,-40.00,0,,-40.00,
LPI,PUT,2015-12-02,10.4,0.82,2015-12-08,9.28,0.18,2015,1,0.18,,11.0,2016-01-15,1.55,1.9,3,105.00,1,105.00,,
LPI,PUT,2015-12-28,8.28,0.75,2016-01-13,6.53,0.66,2015,1,0.66,,8.0,2016-01-15,0.6,1.15,4,220.00,1,220.00,,
LPI,PUT,2016-02-02,7.03,0.84,2016-02-17,5.07,0.67,2016,1,0.67,,6.0,2016-02-19,0.35,0.65,3,90.00,1,90.00,,
LPI,CALL,2016-03-02,5.91,0.67,2016-03-08,7.43,0.63,2016,1,0.63,,7.0,2016-04-15,0.45,1.0,5,275.00,1,275.00,,
LPI,CALL,2016-05-16,11.69,0.94,2016-05-20,11.0,-0.87,2016,0,,-0.87,12.0,2016-05-20,0.45,0.0,2,-90.00,0,,-90.00,
LPI,CALL,2016-08-16,11.84,0.66,2016-09-16,11.53,-0.74,2016,0,,-0.74,13.0,2016-09-16,0.45,0.0,5,-225.00,0,,-225.00,
LPI,CALL,2016-11-15,14.23,0.71,2016-12-16,14.14,-0.56,2016,0,,-0.56,16.0,2016-12-16,0.45,0.0,2,-90.00,0,,-90.00,
LPI,PUT,2017-05-25,12.47,0.51,2017-06-01,11.91,0.05,2017,1,0.05,,13.0,2017-07-21,1.15,1.4,4,100.00,1,100.00,,
LPI,CALL,2017-06-13,12.22,0.53,2017-06-14,11.43,-1.00,2017,0,,-1.00,12.0,2017-07-21,0.85,0.4,5,-225.00,0,,-225.00,
LPI,PUT,2017-06-15,10.81,0.58,2017-06-23,9.77,0.39,2017,1,0.39,,11.0,2017-07-21,0.8,1.3,6,300.00,1,300.00,,
LPI,CALL,2017-06-23,9.77,0.56,2017-07-21,12.5,1.95,2017,1,1.95,,10.0,2017-07-21,0.45,2.4,11,2145.00,1,2145.00,,
LPI,CALL,2017-08-31,12.42,0.41,2017-09-08,11.66,-1.00,2017,0,,-1.00,12.0,2017-10-20,1.0,0.55,5,-225.00,0,,-225.00,
LPI,PUT,2017-11-27,9.89,0.49,2017-12-15,9.49,-0.09,2017,0,,-0.09,10.0,2017-12-15,0.55,0.35,4,-80.00,0,,-80.00,
LPI,CALL,2018-01-02,11.08,0.41,2018-01-18,10.65,-1.00,2018,0,,-1.00,11.0,2018-02-16,0.8,0.4,3,-120.00,0,,-120.00,
LPI,PUT,2017-12-15,9.49,0.41,2018-01-19,10.78,-1.00,2017,0,,-1.00,9.0,2018-01-19,0.3,0.0,8,-240.00,0,,-240.00,
LPI,PUT,2018-02-12,8.0,0.55,2018-02-12,8.0,-0.50,2018,0,,-0.50,9.0,2018-03-16,1.3,1.15,1,-15.00,0,,-15.00,
LPI,PUT,2018-01-30,9.61,0.48,2018-03-16,8.53,0.63,2018,1,0.63,,9.0,2018-03-16,0.45,0.3,5,-75.00,0,,-75.00,
LPI,CALL,2018-04-10,9.25,0.42,2018-05-10,9.71,0.05,2018,1,0.05,,9.0,2018-05-18,0.9,0.75,2,-30.00,0,,-30.00,
LPI,PUT,2018-06-15,8.36,0.44,2018-06-18,8.63,-0.81,2018,0,,-0.81,8.0,2018-07-20,0.4,0.2,6,-120.00,0,,-120.00,
LPI,PUT,2018-08-03,8.57,0.39,2018-09-11,7.73,0.58,2018,1,0.58,,8.0,2018-09-21,0.3,0.35,8,40.00,1,40.00,,
LPI,PUT,2018-09-27,8.29,0.31,2018-10-15,6.57,2.27,2018,1,2.27,,8.0,2018-10-19,0.25,1.4,10,1150.00,1,1150.00,,
LPI,CALL,2018-09-12,8.46,0.30,2018-10-19,6.05,-1.00,2018,0,,-1.00,9.0,2018-10-19,0.3,0.0,8,-240.00,0,,-240.00,
LPI,PUT,2018-10-05,7.26,0.37,2018-10-30,5.31,2.15,2018,1,2.15,,7.0,2018-11-16,0.45,1.65,5,600.00,1,600.00,,
LPI,CALL,2018-12-03,5.13,0.37,2019-01-18,3.9,-1.00,2018,0,,-1.00,5.0,2019-01-18,0.55,0.0,4,-220.00,0,,-220.00,
HPQ,CALL,2002-10-10,11.81,0.75,2002-10-17,13.0,0.30,2002,1,0.30,,12.5,2002-11-16,0.65,1.1,3,135.00,1,135.00,,
HPQ,PUT,2002-10-29,15.0,0.81,2002-10-30,15.65,-0.90,2002,0,,-0.90,15.0,2002-12-21,1.25,0.8,2,-90.00,0,,-90.00,
HPQ,PUT,2002-12-23,18.68,0.73,2003-01-07,19.95,-1.00,2002,0,,-1.00,17.5,2003-02-22,1.0,0.4,2,-120.00,0,,-120.00,
HPQ,PUT,2003-01-24,18.75,0.81,2003-03-14,15.66,1.41,2003,1,1.41,,20.0,2003-03-22,2.35,4.3,1,195.00,1,195.00,,
HPQ,PUT,2003-03-24,16.55,0.80,2003-04-23,16.07,-0.20,2003,0,,-0.20,17.5,2003-05-17,1.9,1.55,2,-70.00,0,,-70.00,
HPQ,PUT,2003-05-20,17.05,0.50,2003-05-21,17.94,-1.00,2003,0,,-1.00,17.5,2003-07-19,1.4,0.75,3,-195.00,0,,-195.00,
HPQ,CALL,2003-07-07,22.05,0.71,2003-08-15,21.4,-0.96,2003,0,,-0.96,22.5,2003-08-16,0.8,0.0,6,-480.00,0,,-480.00,
HPQ,PUT,2003-08-22,19.45,0.82,2003-09-29,19.62,-0.60,2003,0,,-0.60,20.0,2003-10-18,1.35,1.0,3,-105.00,0,,-105.00,
HPQ,CALL,2004-01-07,23.36,0.40,2004-01-07,23.36,-0.50,2004,0,,-0.50,22.5,2004-01-17,1.0,0.9,5,-50.00,0,,-50.00,
HPQ,CALL,2004-01-12,24.68,0.44,2004-01-27,25.62,0.56,2004,1,0.56,,25.0,2004-02-21,0.75,1.05,6,180.00,1,180.00,,
HPQ,CALL,2004-01-06,23.77,0.40,2004-01-27,25.62,1.82,2004,1,1.82,,22.5,2004-02-21,1.7,3.1,2,280.00,1,280.00,,
HPQ,CALL,2004-03-25,22.39,0.52,2004-03-31,22.84,-0.07,2004,0,,-0.07,22.5,2004-05-22,1.1,1.2,4,40.00,1,40.00,,
HPQ,PUT,2004-04-27,21.26,0.52,2004-05-07,20.0,0.71,2004,1,0.71,,22.5,2004-05-22,1.6,2.55,3,285.00,1,285.00,,
HPQ,PUT,2004-05-14,19.61,0.53,2004-05-18,19.83,-0.71,2004,0,,-0.71,20.0,2004-06-19,1.2,0.95,4,-100.00,0,,-100.00,
HPQ,PUT,2004-08-13,16.5,0.62,2004-08-16,16.9,-0.82,2004,0,,-0.82,17.5,2004-09-18,1.4,1.05,3,-105.00,0,,-105.00,
HPQ,PUT,2004-09-03,17.7,0.57,2004-09-08,17.94,-0.71,2004,0,,-0.71,17.5,2004-10-16,0.6,0.35,8,-200.00,0,,-200.00,
HPQ,PUT,2004-09-17,18.11,0.33,2004-09-17,18.11,-0.50,2004,0,,-0.50,17.5,2004-10-16,0.3,0.25,16,-80.00,0,,-80.00,
HPQ,PUT,2004-09-17,18.11,0.33,2004-09-21,18.7,-1.00,2004,0,,-1.00,20.0,2004-10-16,2.0,1.3,2,-140.00,0,,-140.00,
HPQ,PUT,2004-09-24,18.58,0.31,2004-09-30,18.75,-0.77,2004,0,,-0.77,20.0,2004-11-20,1.75,1.5,2,-50.00,0,,-50.00,
HPQ,CALL,2004-11-01,18.76,0.42,2004-11-03,19.0,-0.21,2004,0,,-0.21,17.5,2004-12-18,1.7,1.8,2,20.00,1,20.00,,
HPQ,CALL,2004-12-01,20.52,0.45,2004-12-07,21.08,0.12,2004,1,0.12,,20.0,2005-01-22,1.1,1.4,4,120.00,1,120.00,,
HPQ,CALL,2004-12-16,21.05,0.39,2004-12-17,20.96,-0.62,2004,0,,-0.62,20.0,2005-01-22,1.4,1.25,3,-45.00,0,,-45.00,
HPQ,PUT,2005-01-04,20.91,0.36,2005-01-18,20.43,0.17,2005,1,0.17,,22.5,2005-02-19,1.9,2.15,2,50.00,1,50.00,,
HPQ,PUT,2005-02-02,19.57,0.43,2005-02-03,19.9,-0.89,2005,0,,-0.89,20.0,2005-03-19,1.0,0.75,5,-125.00,0,,-125.00,
HPQ,CALL,2005-04-04,21.91,0.51,2005-04-14,21.75,-0.66,2005,0,,-0.66,22.5,2005-05-21,0.6,0.35,4,-100.00,0,,-100.00,
HPQ,CALL,2005-05-24,22.72,0.49,2005-06-17,23.91,0.70,2005,1,0.70,,22.5,2005-07-16,0.85,1.5,5,325.00,1,325.00,,
HPQ,PUT,2005-06-30,23.51,0.47,2005-07-05,23.71,-0.71,2005,0,,-0.71,25.0,2005-08-20,1.7,1.5,2,-40.00,0,,-40.00,
HPQ,CALL,2005-07-07,24.15,0.54,2005-07-19,24.52,-0.16,2005,0,,-0.16,22.5,2005-08-20,2.0,2.15,2,30.00,1,30.00,,
HPQ,CALL,2005-08-23,26.71,0.66,2005-09-06,27.25,-0.09,2005,0,,-0.09,25.0,2005-10-22,2.15,2.45,2,60.00,1,60.00,,
HPQ,CALL,2005-09-08,27.85,0.69,2005-09-20,28.28,-0.19,2005,0,,-0.19,27.5,2005-10-22,1.15,1.25,4,40.00,1,40.00,,
HPQ,CALL,2005-10-12,27.3,0.76,2005-11-14,28.2,0.09,2005,1,0.09,,25.0,2005-11-19,2.85,3.2,1,35.00,1,35.00,,
HPQ,CALL,2005-12-05,29.79,0.64,2005-12-13,29.07,-1.00,2005,0,,-1.00,27.5,2006-01-21,2.65,1.95,2,-140.00,0,,-140.00,
HPQ,PUT,2005-12-16,28.92,0.65,2006-01-03,28.77,-0.38,2005,0,,-0.38,30.0,2006-01-21,1.45,1.35,3,-30.00,0,,-30.00,
HPQ,CALL,2006-01-04,29.61,0.56,2006-01-20,31.74,1.41,2006,1,1.41,,27.5,2006-02-18,2.8,4.5,2,340.00,1,340.00,,
HPQ,CALL,2006-01-25,32.11,0.65,2006-01-26,31.6,-0.90,2006,0,,-0.90,30.0,2006-03-18,2.95,2.5,2,-90.00,0,,-90.00,
HPQ,CALL,2006-03-15,33.89,0.91,2006-03-22,33.36,-0.79,2006,0,,-0.79,32.5,2006-04-22,2.1,1.5,2,-120.00,0,,-120.00,
HPQ,CALL,2006-08-29,35.76,0.82,2006-09-13,36.37,-0.13,2006,0,,-0.13,35.0,2006-10-21,2.0,2.1,2,20.00,1,20.00,,
HPQ,PUT,2006-09-21,34.87,0.72,2006-09-22,35.11,-0.67,2006,0,,-0.67,35.0,2006-11-18,1.95,1.7,2,-50.00,0,,-50.00,
HPQ,CALL,2006-11-08,38.88,0.70,2006-11-15,39.79,0.15,2006,1,0.15,,37.5,2006-12-16,2.45,3.1,2,130.00,1,130.00,,
HPQ,CALL,2006-11-29,39.39,0.63,2006-12-12,39.83,-0.15,2006,0,,-0.15,37.5,2006-12-16,2.15,2.35,2,40.00,1,40.00,,
HPQ,CALL,2006-12-19,40.43,0.55,2007-01-17,42.49,1.37,2006,1,1.37,,40.0,2007-02-17,1.9,3.0,2,220.00,1,220.00,,
HPQ,CALL,2007-01-30,43.11,0.74,2007-02-01,42.36,-1.00,2007,0,,-1.00,42.5,2007-03-17,1.95,1.4,2,-110.00,0,,-110.00,
HPQ,CALL,2007-02-20,43.13,0.73,2007-02-21,41.1,-1.00,2007,0,,-1.00,42.5,2007-04-21,2.2,0.8,2,-280.00,0,,-280.00,
HPQ,PUT,2007-02-21,41.1,0.79,2007-02-21,41.1,-0.50,2007,0,,-0.50,42.5,2007-04-21,2.05,2.0,2,-10.00,0,,-10.00,
HPQ,CALL,2007-03-06,39.43,0.88,2007-03-09,40.11,-0.11,2007,0,,-0.11,37.5,2007-04-21,2.6,3.0,1,40.00,1,40.00,,
HPQ,CALL,2007-05-01,42.92,0.67,2007-05-17,44.87,0.95,2007,1,0.95,,42.5,2007-06-16,1.8,2.7,2,180.00,1,180.00,,
HPQ,CALL,2007-09-06,50.19,1.41,2007-10-19,51.4,-0.07,2007,0,,-0.07,50.0,2007-10-20,2.05,1.3,2,-150.00,0,,-150.00,
HPQ,CALL,2007-11-02,52.4,1.05,2007-11-07,51.84,-0.77,2007,0,,-0.77,52.5,2007-12-22,2.5,2.05,2,-90.00,0,,-90.00,
HPQ,CALL,2007-11-16,50.75,1.37,2007-12-14,52.14,0.01,2007,1,0.01,,50.0,2007-12-22,2.8,2.2,1,-60.00,0,,-60.00,
HPQ,PUT,2008-01-02,49.65,1.11,2008-01-09,44.44,1.85,2008,1,1.85,,50.0,2008-02-16,2.15,5.8,2,730.00,1,730.00,,
HPQ,PUT,2008-01-25,43.74,1.93,2008-01-31,43.72,-0.49,2008,0,,-0.49,45.0,2008-03-22,2.95,2.55,1,-40.00,0,,-40.00,
HPQ,PUT,2008-02-05,42.98,1.81,2008-02-08,41.88,-0.20,2008,0,,-0.20,45.0,2008-03-22,3.3,3.8,1,50.00,1,50.00,,
HPQ,PUT,2008-02-14,43.26,1.69,2008-02-19,43.95,-0.70,2008,0,,-0.70,45.0,2008-03-22,2.85,2.4,1,-45.00,0,,-45.00,
HPQ,CALL,2008-02-25,48.13,1.45,2008-02-29,47.77,-0.62,2008,0,,-0.62,47.5,2008-03-22,1.8,1.45,2,-70.00,0,,-70.00,
HPQ,CALL,2008-03-04,48.45,1.41,2008-03-10,46.71,-1.00,2008,0,,-1.00,47.5,2008-04-19,2.6,1.65,1,-95.00,0,,-95.00,
HPQ,PUT,2008-10-15,38.61,2.75,2008-10-24,32.44,0.62,2008,1,0.62,,40.0,2008-11-22,3.9,7.8,1,390.00,1,390.00,,
HPQ,PUT,2008-11-04,38.24,3.06,2008-11-13,31.71,0.57,2008,1,0.57,,37.5,2008-12-20,2.7,6.3,2,720.00,1,720.00,,
HPQ,PUT,2008-11-20,31.83,2.45,2008-11-21,34.64,-1.00,2008,0,,-1.00,30.0,2008-12-20,2.45,1.35,2,-220.00,0,,-220.00,
HPQ,PUT,2008-11-25,33.6,2.39,2008-12-10,35.1,-0.81,2008,0,,-0.81,32.5,2009-01-17,2.8,1.55,1,-125.00,0,,-125.00,
HPQ,PUT,2009-02-05,35.09,1.43,2009-02-12,35.24,-0.55,2009,0,,-0.55,35.0,2009-03-21,2.25,1.95,2,-60.00,0,,-60.00,
HPQ,PUT,2009-02-17,34.34,1.50,2009-02-25,30.12,0.91,2009,1,0.91,,35.0,2009-03-21,2.6,5.1,2,500.00,1,500.00,,
HPQ,PUT,2009-02-27,29.03,1.53,2009-03-10,27.04,0.15,2009,1,0.15,,30.0,2009-04-18,2.65,3.6,2,190.00,1,190.00,,
HPQ,PUT,2009-03-18,28.99,1.46,2009-03-23,31.19,-1.00,2009,0,,-1.00,30.0,2009-04-18,2.1,1.0,2,-220.00,0,,-220.00,
HPQ,CALL,2009-03-23,31.19,1.34,2009-04-14,34.12,0.59,2009,1,0.59,,30.0,2009-04-18,2.2,4.0,2,360.00,1,360.00,,
HPQ,CALL,2009-04-24,35.8,1.34,2009-05-11,35.03,-0.79,2009,0,,-0.79,35.0,2009-06-20,2.75,1.9,2,-170.00,0,,-170.00,
HPQ,CALL,2009-06-01,36.0,1.17,2009-06-22,37.74,0.24,2009,1,0.24,,35.0,2009-07-18,2.2,3.0,2,160.00,1,160.00,,
HPQ,CALL,2009-07-16,39.67,0.96,2009-08-04,43.42,1.45,2009,1,1.45,,39.0,2009-08-22,2.0,4.6,2,520.00,1,520.00,,
HPQ,CALL,2009-08-18,43.96,0.92,2009-08-28,44.76,-0.06,2009,0,,-0.06,44.0,2009-09-19,1.8,1.45,2,-70.00,0,,-70.00,
HPQ,PUT,2009-09-01,43.87,0.94,2009-09-02,44.25,-0.70,2009,0,,-0.70,44.0,2009-10-17,1.95,1.65,2,-60.00,0,,-60.00,
HPQ,CALL,2009-09-03,44.45,0.92,2009-09-29,47.44,1.12,2009,1,1.12,,44.0,2009-10-17,2.0,3.5,2,300.00,1,300.00,,
HPQ,CALL,2009-10-05,46.07,0.87,2009-10-27,47.3,0.21,2009,1,0.21,,45.0,2009-11-21,2.45,2.65,2,40.00,1,40.00,,
HPQ,CALL,2009-11-05,48.85,0.92,2009-11-18,50.48,0.39,2009,1,0.39,,49.0,2009-12-19,1.75,2.27,2,104.00,1,104.00,,
HPQ,PUT,2009-11-27,49.07,0.91,2009-12-01,49.59,-0.78,2009,0,,-0.78,50.0,2010-01-16,2.25,1.8,2,-90.00,0,,-90.00,
HPQ,CALL,2009-12-04,49.79,0.80,2009-12-08,48.94,-1.00,2009,0,,-1.00,49.0,2010-01-16,1.92,1.33,2,-118.00,0,,-118.00,
HPQ,CALL,2009-12-09,49.95,0.81,2009-12-31,51.51,0.46,2009,1,0.46,,49.0,2010-01-16,1.9,2.67,2,154.00,1,154.00,,
HPQ,CALL,2010-01-19,52.75,0.75,2010-01-21,51.29,-1.00,2010,0,,-1.00,55.0,2010-02-20,0.49,0.26,5,-115.00,0,,-115.00,
HPQ,PUT,2010-01-27,49.45,0.95,2010-02-02,48.59,-0.05,2010,0,,-0.05,50.0,2010-03-20,2.44,2.68,1,24.00,1,24.00,,
HPQ,CALL,2010-02-16,49.44,1.21,2010-03-02,51.12,0.19,2010,1,0.19,,49.0,2010-03-20,1.78,2.32,2,108.00,1,108.00,,
HPQ,CALL,2010-03-12,52.36,0.75,2010-04-16,53.75,0.43,2010,1,0.43,,50.0,2010-04-17,2.82,3.7,1,88.00,1,88.00,,
HPQ,PUT,2010-04-19,53.64,0.68,2010-04-29,52.88,0.06,2010,1,0.06,,55.0,2010-06-19,2.66,3.15,1,49.00,1,49.00,,
HPQ,PUT,2010-05-03,52.71,0.82,2010-05-12,49.56,1.42,2010,1,1.42,,55.0,2010-06-19,3.3,5.6,2,460.00,1,460.00,,
HPQ,PUT,2010-06-29,44.3,1.20,2010-07-07,44.96,-0.78,2010,0,,-0.78,45.0,2010-08-21,2.74,1.99,2,-150.00,0,,-150.00,
HPQ,PUT,2010-08-19,40.76,1.20,2010-08-30,38.56,0.42,2010,1,0.42,,41.0,2010-09-18,1.73,2.71,2,196.00,1,196.00,,
