DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-09-30,60.68,-0.05,2014,0,,-0.05,60.0,2014-11-22,1.8,1.8,2,0.00,0,,0.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-11-21,64.41,-1.00,2014,0,,-1.00,60.0,2014-11-22,1.8,0.0,2,-360.00,0,,-360.00,
DGX,PUT,2014-09-23,61.49,0.89,2014-10-15,57.71,1.62,2014,1,1.62,,60.0,2014-10-18,0.7,2.1,7,980.00,1,980.00,,
DGX,PUT,2014-11-14,62.41,1.51,2014-11-18,64.09,-1.00,2014,0,,-1.00,60.0,2014-12-20,0.9,0.35,5,-275.00,0,,-275.00,
DGX,PUT,2014-11-25,63.82,1.30,2014-12-17,63.78,-0.48,2014,0,,-0.48,60.0,2015-01-17,0.9,0.65,5,-125.00,0,,-125.00,
DGX,CALL,2014-12-30,68.08,1.07,2015-02-12,71.65,1.16,2014,1,1.16,,70.0,2015-02-20,1.7,1.85,2,30.00,1,30.00,,
DGX,CALL,2015-04-15,76.01,1.30,2015-05-15,71.62,-1.00,2015,0,,-1.00,80.0,2015-05-15,0.8,0.0,6,-480.00,0,,-480.00,
DGX,PUT,2015-04-27,74.52,1.20,2015-05-07,71.02,0.96,2015,1,0.96,,70.0,2015-06-19,0.8,1.45,6,390.00,1,390.00,,
DGX,CALL,2015-07-29,73.66,1.46,2015-08-06,73.89,-0.42,2015,0,,-0.42,75.0,2015-08-21,1.25,0.85,4,-160.00,0,,-160.00,
DGX,PUT,2015-08-31,67.8,1.73,2015-09-11,65.62,0.13,2015,1,0.13,,65.0,2015-10-16,2.0,2.1,2,20.00,1,20.00,,
DGX,CALL,2015-10-02,62.81,1.56,2015-10-16,65.36,0.32,2015,1,0.32,,65.0,2015-10-16,0.6,0.3,4,-120.00,0,,-120.00,
DGX,CALL,2015-10-28,66.29,1.73,2015-11-30,68.32,0.09,2015,1,0.09,,70.0,2015-12-18,1.25,0.65,2,-120.00,0,,-120.00,
DGX,CALL,2015-12-21,71.07,1.33,2016-01-05,70.78,-0.61,2015,0,,-0.61,75.0,2016-02-19,1.05,0.65,2,-80.00,0,,-80.00,
DGX,PUT,2016-01-07,68.15,1.19,2016-01-22,65.94,0.43,2016,1,0.43,,65.0,2016-02-19,1.4,1.5,1,10.00,1,10.00,,
DGX,CALL,2016-03-11,70.72,1.49,2016-04-15,74.45,0.75,2016,1,0.75,,75.0,2016-04-15,0.4,0.0,12,-480.00,0,,-480.00,
DGX,CALL,2016-05-09,76.54,1.12,2016-06-09,78.75,0.49,2016,1,0.49,,80.0,2016-06-17,0.65,0.2,7,-315.00,0,,-315.00,
DGX,CALL,2016-06-20,77.84,1.30,2016-08-10,85.36,2.40,2016,1,2.40,,80.0,2016-08-19,1.4,4.8,3,1020.00,1,1020.00,,
DGX,PUT,2016-08-24,83.45,0.96,2016-09-12,82.27,0.11,2016,1,0.11,,80.0,2016-10-21,1.35,1.3,3,-15.00,0,,-15.00,
DGX,CALL,2016-09-21,84.86,1.38,2016-10-10,84.83,-0.51,2016,0,,-0.51,85.0,2016-10-21,1.6,1.25,3,-105.00,0,,-105.00,
DGX,PUT,2016-10-19,82.98,1.12,2016-10-28,80.44,0.64,2016,1,0.64,,80.0,2016-11-18,1.1,1.2,4,40.00,1,40.00,,
DGX,CALL,2016-12-02,88.0,1.51,2016-12-27,92.51,0.99,2016,1,0.99,,90.0,2017-01-20,1.45,2.95,3,450.00,1,450.00,,
DGX,CALL,2016-12-27,92.51,1.20,2017-01-19,91.53,-0.91,2016,0,,-0.91,95.0,2017-02-17,1.65,0.7,3,-285.00,0,,-285.00,
DGX,PUT,2017-01-30,90.54,1.36,2017-01-31,91.92,-1.00,2017,0,,-1.00,85.0,2017-03-17,0.9,0.45,5,-225.00,0,,-225.00,
DGX,CALL,2017-01-31,91.92,1.40,2017-03-15,99.74,2.29,2017,1,2.29,,95.0,2017-03-17,1.0,4.1,5,1550.00,1,1550.00,,
DGX,CALL,2017-05-01,106.27,1.39,2017-05-12,106.47,-0.43,2017,0,,-0.43,105.0,2017-05-19,2.3,1.65,2,-130.00,0,,-130.00,
DGX,PUT,2017-06-07,108.93,1.10,2017-06-21,109.03,-0.55,2017,0,,-0.55,105.0,2017-07-21,0.85,0.45,5,-200.00,0,,-200.00,
DGX,CALL,2017-06-21,109.03,1.11,2017-07-06,109.01,-0.51,2017,0,,-0.51,110.0,2017-07-21,1.05,0.4,4,-260.00,0,,-260.00,
DGX,PUT,2017-07-24,109.44,1.31,2017-08-28,107.04,0.42,2017,1,0.42,,105.0,2017-09-15,1.15,0.45,4,-280.00,0,,-280.00,
DGX,CALL,2017-08-31,108.35,1.15,2017-09-13,106.89,-1.00,2017,0,,-1.00,110.0,2017-10-20,1.45,0.75,3,-210.00,0,,-210.00,
DGX,PUT,2017-09-13,106.89,1.08,2017-09-29,93.64,5.63,2017,1,5.63,,105.0,2017-10-20,2.0,11.5,2,1900.00,1,1900.00,,
DGX,PUT,2017-10-09,91.06,2.02,2017-10-19,93.23,-1.00,2017,0,,-1.00,85.0,2017-11-17,0.9,0.3,5,-300.00,0,,-300.00,
DGX,CALL,2017-10-19,93.23,1.94,2017-10-30,93.78,-0.36,2017,0,,-0.36,95.0,2017-11-17,1.7,1.45,2,-50.00,0,,-50.00,
DGX,PUT,2017-10-30,93.78,1.49,2017-11-20,92.41,-0.04,2017,0,,-0.04,90.0,2017-12-15,1.45,0.8,3,-195.00,0,,-195.00,
DGX,CALL,2017-11-20,92.41,1.50,2017-12-05,97.87,1.32,2017,1,1.32,,90.0,2018-01-19,4.7,8.2,1,350.00,1,350.00,,
DBC,CALL,2007-05-09,25.08,0.37,2007-05-24,25.29,-0.22,2007,0,,-0.22,25.0,2007-06-16,0.65,0.5,7,-105.00,0,,-105.00,
DBC,PUT,2007-06-05,25.83,0.36,2007-06-13,26.24,-1.00,2007,0,,-1.00,27.0,2007-07-21,1.5,0.9,3,-180.00,0,,-180.00,
DBC,PUT,2007-06-19,26.39,0.37,2007-08-17,25.16,1.15,2007,1,1.15,,27.0,2007-08-18,1.1,1.7,4,240.00,1,240.00,,
DBC,PUT,2007-09-14,26.44,0.45,2007-09-18,26.85,-0.96,2007,0,,-0.96,27.0,2007-10-20,1.05,0.65,4,-160.00,0,,-160.00,
DBC,CALL,2007-09-18,26.85,0.38,2007-09-28,28.11,1.14,2007,1,1.14,,26.0,2007-10-20,1.25,2.0,4,300.00,1,300.00,,
DBC,PUT,2007-10-01,27.82,0.42,2007-10-10,27.68,-0.33,2007,0,,-0.33,28.0,2007-11-17,0.8,0.7,6,-60.00,0,,-60.00,
DBC,CALL,2007-10-10,27.68,0.51,2007-10-30,29.66,1.43,2007,1,1.43,,27.0,2007-11-17,1.2,2.5,4,520.00,1,520.00,,
DBC,PUT,2007-11-28,30.63,0.81,2007-12-04,30.67,-0.52,2007,0,,-0.52,31.0,2007-12-22,1.1,1.15,4,20.00,1,20.00,,
DBC,CALL,2007-12-24,31.14,0.68,2008-01-07,31.9,0.06,2007,1,0.06,,30.0,2008-01-19,1.55,1.8,3,75.00,1,75.00,,
DBC,PUT,2008-01-16,31.71,0.58,2008-01-18,31.42,-0.25,2008,0,,-0.25,33.0,2008-01-19,1.5,1.3,3,-60.00,0,,-60.00,
DBC,PUT,2008-01-30,32.32,0.67,2008-02-05,32.2,-0.41,2008,0,,-0.41,32.0,2008-03-22,1.25,0.8,4,-180.00,0,,-180.00,
DBC,CALL,2008-02-07,32.44,0.65,2008-02-29,36.1,2.30,2008,1,2.30,,32.0,2008-03-22,1.2,4.1,4,1160.00,1,1160.00,,
DBC,PUT,2008-04-07,37.49,1.40,2008-04-09,38.27,-0.78,2008,0,,-0.78,37.0,2008-05-17,1.4,0.85,3,-165.00,0,,-165.00,
DBC,CALL,2008-05-08,40.0,0.73,2008-05-22,41.74,0.70,2008,1,0.70,,39.0,2008-06-21,2.15,2.9,2,150.00,1,150.00,,
DBC,CALL,2008-06-05,41.02,0.94,2008-06-06,42.07,0.06,2008,1,0.06,,40.0,2008-06-21,1.6,3.1,3,450.00,1,450.00,,
DBC,CALL,2008-06-26,45.47,1.18,2008-06-30,44.78,-0.79,2008,0,,-0.79,46.0,2008-07-19,1.05,0.6,4,-180.00,0,,-180.00,
DBC,PUT,2008-07-08,44.13,1.14,2008-07-30,40.74,0.99,2008,1,0.99,,43.0,2008-08-16,1.5,2.45,3,285.00,1,285.00,,
DBC,PUT,2008-09-10,34.36,1.10,2008-09-16,32.28,0.45,2008,1,0.45,,35.0,2008-09-20,1.15,2.6,4,580.00,1,580.00,,
DBC,CALL,2008-09-25,35.57,1.13,2008-09-29,32.97,-1.00,2008,0,,-1.00,36.0,2008-10-18,1.1,0.3,4,-320.00,0,,-320.00,
DBC,PUT,2008-10-30,25.11,1.31,2008-11-13,23.9,-0.04,2008,0,,-0.04,25.0,2008-11-22,1.1,1.35,4,100.00,1,100.00,,
DBC,PUT,2008-11-28,22.25,1.04,2008-12-19,20.5,0.34,2008,1,0.34,,20.0,2008-12-20,0.35,0.0,14,-490.00,0,,-490.00,
DBC,PUT,2009-01-07,21.58,0.85,2009-01-23,20.66,0.04,2009,1,0.04,,20.0,2009-02-21,0.8,0.7,6,-60.00,0,,-60.00,
DBC,CALL,2009-01-23,20.66,0.79,2009-01-27,20.14,-0.83,2009,0,,-0.83,22.0,2009-02-21,0.6,0.35,8,-200.00,0,,-200.00,
DBC,CALL,2009-02-04,19.74,0.68,2009-02-10,19.96,-0.34,2009,0,,-0.34,20.0,2009-03-21,1.25,1.0,4,-100.00,0,,-100.00,
DBC,PUT,2009-02-10,19.96,0.65,2009-02-20,18.55,0.59,2009,1,0.59,,20.0,2009-02-21,0.7,1.3,7,420.00,1,420.00,,
DBC,PUT,2009-02-27,19.11,0.56,2009-03-04,18.91,-0.32,2009,0,,-0.32,19.0,2009-03-21,0.7,0.55,7,-105.00,0,,-105.00,
DBC,CALL,2009-03-12,19.3,0.63,2009-04-17,20.2,0.21,2009,1,0.21,,19.0,2009-04-18,1.1,1.15,4,20.00,1,20.00,,
DBC,PUT,2009-04-14,20.57,0.62,2009-04-23,19.8,0.12,2009,1,0.12,,20.0,2009-05-16,0.8,0.7,6,-60.00,0,,-60.00,
DBC,CALL,2009-05-01,20.58,0.52,2009-05-13,21.59,0.47,2009,1,0.47,,20.0,2009-06-20,1.35,1.65,3,90.00,1,90.00,,
DBC,CALL,2009-05-18,21.74,0.48,2009-06-01,23.87,1.74,2009,1,1.74,,22.0,2009-06-20,0.55,1.85,9,1170.00,1,1170.00,,
DBC,CALL,2009-06-09,24.06,0.50,2009-06-12,23.85,-0.71,2009,0,,-0.71,24.0,2009-07-18,0.85,0.6,5,-125.00,0,,-125.00,
DBC,PUT,2009-06-12,23.85,0.50,2009-06-23,22.81,0.54,2009,1,0.54,,24.0,2009-07-18,0.9,1.3,5,200.00,1,200.00,,
DBC,PUT,2009-06-30,22.62,0.50,2009-07-15,21.4,0.72,2009,1,0.72,,23.0,2009-08-22,1.2,1.75,4,220.00,1,220.00,,
DBC,CALL,2009-07-30,22.59,0.47,2009-08-06,23.4,0.37,2009,1,0.37,,23.0,2009-08-22,0.35,0.65,14,420.00,1,420.00,,
DBC,PUT,2009-08-07,23.29,0.47,2009-09-02,21.82,1.06,2009,1,1.06,,24.0,2009-09-19,1.35,2.15,3,240.00,1,240.00,,
DBC,CALL,2009-09-15,22.33,0.48,2009-09-18,22.43,-0.40,2009,0,,-0.40,22.0,2009-09-19,0.5,0.3,5,-100.00,0,,-100.00,
DBC,PUT,2009-09-23,21.8,0.46,2009-09-30,22.06,-0.78,2009,0,,-0.78,23.0,2009-10-17,1.35,1.0,3,-105.00,0,,-105.00,
DBC,CALL,2009-10-05,22.4,0.47,2009-10-20,24.09,1.31,2009,1,1.31,,23.0,2009-11-21,0.4,1.3,12,1080.00,1,1080.00,,
DBC,CALL,2009-10-29,24.2,0.51,2009-10-30,23.59,-1.00,2009,0,,-1.00,25.0,2009-12-19,0.6,0.3,8,-240.00,0,,-240.00,
DBC,PUT,2009-11-06,23.76,0.50,2009-12-11,23.68,-0.42,2009,0,,-0.42,24.0,2009-12-19,1.05,0.55,4,-200.00,0,,-200.00,
DBC,CALL,2009-12-23,24.2,0.44,2010-01-12,24.76,0.13,2009,1,0.13,,24.0,2010-02-20,1.15,1.1,4,-20.00,0,,-20.00,
DBC,PUT,2010-01-21,23.77,0.39,2010-02-01,23.24,0.18,2010,1,0.18,,24.0,2010-03-20,1.0,1.1,5,50.00,1,50.00,,
DBC,PUT,2010-02-23,23.43,0.47,2010-03-22,23.42,-0.49,2010,0,,-0.49,23.0,2010-04-17,0.65,0.25,7,-280.00,0,,-280.00,
DBC,PUT,2010-04-07,24.25,0.34,2010-04-30,24.44,-0.78,2010,0,,-0.78,25.0,2010-05-22,1.15,0.65,4,-200.00,0,,-200.00,
DBC,PUT,2010-05-04,23.9,0.34,2010-05-11,23.18,0.54,2010,1,0.54,,24.0,2010-05-22,0.4,0.9,12,600.00,1,600.00,,
DBC,PUT,2010-05-14,22.58,0.42,2010-05-21,21.48,0.80,2010,1,0.80,,23.0,2010-05-22,0.6,1.4,8,640.00,1,640.00,,
DBC,PUT,2010-05-28,21.96,0.51,2010-06-08,21.46,-0.01,2010,0,,-0.01,21.0,2010-06-19,0.2,0.15,12,-60.00,0,,-60.00,
DBC,PUT,2010-06-18,22.4,0.38,2010-07-06,21.26,1.00,2010,1,1.00,,23.0,2010-07-17,1.0,1.7,5,350.00,1,350.00,,
DBC,CALL,2010-07-20,22.13,0.36,2010-08-06,23.29,1.10,2010,1,1.10,,22.0,2010-08-21,0.55,1.2,9,585.00,1,585.00,,
DBC,PUT,2010-08-30,22.5,0.31,2010-09-01,22.64,-0.73,2010,0,,-0.73,22.0,2010-10-16,0.45,0.3,11,-165.00,0,,-165.00,
DBC,PUT,2010-09-09,22.96,0.31,2010-09-13,23.37,-1.00,2010,0,,-1.00,24.0,2010-10-16,1.3,0.8,3,-150.00,0,,-150.00,
DBC,CALL,2010-09-13,23.37,0.31,2010-10-15,24.94,2.01,2010,1,2.01,,23.0,2010-10-16,0.8,1.8,6,600.00,1,600.00,,
DBC,CALL,2010-11-02,25.57,0.39,2010-11-11,26.36,0.52,2010,1,0.52,,25.0,2010-12-18,1.1,1.4,4,120.00,1,120.00,,
DBC,PUT,2010-11-12,25.26,0.43,2010-11-18,25.02,-0.22,2010,0,,-0.22,26.0,2010-11-20,0.8,1.0,3,60.00,1,60.00,,
DBC,PUT,2010-11-12,25.26,0.43,2010-11-22,24.74,0.11,2010,1,0.11,,26.0,2010-12-18,1.2,1.4,2,40.00,1,40.00,,
DBC,CALL,2010-11-24,25.14,0.44,2011-01-04,27.3,1.94,2010,1,1.94,,25.0,2011-01-22,1.0,2.25,5,625.00,1,625.00,,
DBC,CALL,2011-01-26,27.98,0.40,2011-02-15,28.42,0.05,2011,1,0.05,,27.0,2011-03-19,1.45,1.6,3,45.00,1,45.00,,
DBC,CALL,2011-02-23,29.29,0.39,2011-03-08,30.03,0.45,2011,1,0.45,,29.0,2011-04-16,1.15,1.45,4,120.00,1,120.00,,
DBC,PUT,2011-03-10,29.66,0.41,2011-03-17,29.55,-0.36,2011,0,,-0.36,30.0,2011-04-16,1.05,0.95,4,-40.00,0,,-40.00,
DBC,CALL,2011-04-01,30.72,0.45,2011-04-28,31.57,0.44,2011,1,0.44,,30.0,2011-05-21,1.45,1.65,3,60.00,1,60.00,,
DBC,PUT,2011-05-03,31.25,0.45,2011-05-09,29.65,1.28,2011,1,1.28,,31.0,2011-06-18,0.8,1.65,6,510.00,1,510.00,,
DBC,CALL,2011-06-08,30.43,0.55,2011-06-15,29.48,-1.00,2011,0,,-1.00,30.0,2011-07-16,1.1,0.5,4,-240.00,0,,-240.00,
DBC,CALL,2011-07-07,30.0,0.47,2011-07-29,30.28,-0.20,2011,0,,-0.20,30.0,2011-08-20,0.9,0.65,5,-125.00,0,,-125.00,
DBC,PUT,2011-07-29,30.28,0.39,2011-08-05,28.82,1.38,2011,1,1.38,,30.0,2011-08-20,0.45,1.2,11,825.00,1,825.00,,
DBC,PUT,2011-08-18,28.59,0.52,2011-08-19,29.1,-0.99,2011,0,,-0.99,29.0,2011-09-17,1.05,0.65,4,-160.00,0,,-160.00,
DBC,PUT,2011-11-17,27.33,0.46,2011-11-29,27.32,-0.49,2011,0,,-0.49,28.0,2011-12-17,1.15,0.9,4,-100.00,0,,-100.00,
DBC,PUT,2011-12-08,27.19,0.39,2011-12-16,26.17,0.80,2011,1,0.80,,28.0,2012-01-21,1.4,1.9,3,150.00,1,150.00,,
DBC,PUT,2011-12-28,26.8,0.39,2012-01-03,27.64,-1.00,2011,0,,-1.00,27.0,2012-02-18,1.1,0.55,4,-220.00,0,,-220.00,
DBC,CALL,2012-01-03,27.64,0.40,2012-01-30,27.9,-0.17,2012,0,,-0.17,27.0,2012-02-18,1.25,1.0,4,-100.00,0,,-100.00,
DBC,CALL,2012-02-02,27.99,0.34,2012-02-27,29.44,1.60,2012,1,1.60,,28.0,2012-03-17,0.8,1.45,6,390.00,1,390.00,,
DBC,PUT,2012-03-06,28.86,0.34,2012-03-07,28.99,-0.69,2012,0,,-0.69,29.0,2012-04-21,0.9,0.75,5,-75.00,0,,-75.00,
DBC,PUT,2012-04-04,28.59,0.35,2012-04-20,28.04,0.28,2012,1,0.28,,29.0,2012-05-19,1.0,1.05,5,25.00,1,25.00,,
DBC,PUT,2012-05-29,25.94,0.33,2012-06-04,24.86,1.14,2012,1,1.14,,27.0,2012-06-16,1.25,2.05,4,320.00,1,320.00,,
DBC,PUT,2012-06-20,24.68,0.36,2012-06-26,24.81,-0.68,2012,0,,-0.68,25.0,2012-08-18,1.0,0.75,5,-125.00,0,,-125.00,
DBC,CALL,2012-06-29,25.75,0.39,2012-07-31,27.25,1.44,2012,1,1.44,,25.0,2012-08-18,1.15,2.2,4,420.00,1,420.00,,
DBC,CALL,2012-08-03,27.52,0.38,2012-08-24,28.52,0.80,2012,1,0.80,,27.0,2012-09-22,1.1,1.6,4,200.00,1,200.00,,
DBC,CALL,2012-08-31,28.79,0.26,2012-09-17,28.91,-0.27,2012,0,,-0.27,28.0,2012-10-20,1.2,1.15,4,-20.00,0,,-20.00,
DBC,PUT,2012-09-17,28.91,0.31,2012-09-28,28.68,-0.12,2012,0,,-0.12,29.0,2012-10-20,0.65,0.55,7,-70.00,0,,-70.00,
DBC,CALL,2013-01-04,27.53,0.22,2013-02-07,28.44,1.56,2013,1,1.56,,27.0,2013-02-16,1.0,1.4,5,200.00,1,200.00,,
DBC,CALL,2013-02-11,28.45,0.20,2013-02-15,28.35,-0.76,2013,0,,-0.76,28.0,2013-03-16,0.7,0.5,7,-140.00,0,,-140.00,
DBC,PUT,2013-02-27,27.25,0.23,2013-03-07,27.12,-0.21,2013,0,,-0.21,28.0,2013-04-20,1.1,0.95,4,-60.00,0,,-60.00,
DBC,CALL,2013-03-27,27.57,0.23,2013-04-02,27.18,-1.00,2013,0,,-1.00,27.0,2013-05-18,0.9,0.5,5,-200.00,0,,-200.00,
DBC,PUT,2013-05-01,25.8,0.31,2013-05-02,26.13,-1.00,2013,0,,-1.00,26.0,2013-06-22,0.75,0.4,6,-210.00,0,,-210.00,
DBC,CALL,2013-05-15,26.08,0.29,2013-06-05,26.16,-0.36,2013,0,,-0.36,26.0,2013-06-22,0.55,0.35,9,-180.00,0,,-180.00,
DBC,PUT,2013-06-21,25.43,0.27,2013-07-02,25.39,-0.43,2013,0,,-0.43,25.0,2013-07-20,0.3,0.15,16,-240.00,0,,-240.00,
DBC,CALL,2013-08-14,26.2,0.20,2013-09-03,26.8,1.00,2013,1,1.00,,26.0,2013-09-21,0.6,0.75,8,120.00,1,120.00,,
DBC,CALL,2014-02-20,26.27,0.18,2014-03-04,26.39,-0.16,2014,0,,-0.16,26.0,2014-03-22,0.55,0.35,9,-180.00,0,,-180.00,
DBC,PUT,2014-03-10,26.07,0.20,2014-03-27,26.13,-0.65,2014,0,,-0.65,27.0,2014-04-19,1.15,0.8,4,-140.00,0,,-140.00,
DBC,PUT,2014-09-04,24.67,0.17,2014-09-29,23.63,2.48,2014,1,2.48,,24.0,2014-10-18,0.25,0.4,20,300.00,1,300.00,,
DBC,PUT,2014-10-09,22.67,0.24,2014-10-17,22.27,0.35,2014,1,0.35,,22.0,2014-10-18,0.15,0.0,16,-240.00,0,,-240.00,
DBC,CALL,2014-10-31,22.32,0.28,2014-11-04,21.8,-1.00,2014,0,,-1.00,22.0,2014-12-20,0.7,0.35,7,-245.00,0,,-245.00,
DBC,PUT,2014-11-10,21.77,0.30,2014-12-17,19.0,4.16,2014,1,4.16,,22.0,2014-12-20,0.65,2.65,7,1400.00,1,1400.00,,
DBC,PUT,2014-12-22,18.87,0.36,2015-01-30,17.4,1.56,2014,1,1.56,,19.0,2015-02-20,0.75,1.5,6,450.00,1,450.00,,
DBC,CALL,2015-02-09,18.2,0.33,2015-03-20,17.21,-1.00,2015,0,,-1.00,18.0,2015-03-20,0.75,0.0,6,-450.00,0,,-450.00,
DBC,PUT,2015-03-06,17.57,0.26,2015-03-20,17.21,0.20,2015,1,0.20,,17.0,2015-04-17,0.35,0.25,14,-140.00,0,,-140.00,
DBC,CALL,2015-03-23,17.41,0.27,2015-05-15,18.45,1.43,2015,1,1.43,,17.0,2015-05-15,0.9,1.2,5,150.00,1,150.00,,
DBC,PUT,2015-05-19,18.01,0.21,2015-05-28,17.49,0.76,2015,1,0.76,,19.0,2015-07-17,1.2,1.5,4,120.00,1,120.00,,
DBC,CALL,2015-06-05,17.57,0.24,2015-06-24,17.6,-0.44,2015,0,,-0.44,17.0,2015-07-17,0.9,0.65,5,-125.00,0,,-125.00,
DBC,PUT,2015-07-22,16.41,0.25,2015-08-27,14.93,2.41,2015,1,2.41,,17.0,2015-09-18,0.9,2.0,5,550.00,1,550.00,,
DBC,CALL,2015-08-27,14.93,0.25,2015-10-01,15.05,-0.26,2015,0,,-0.26,14.0,2015-10-16,1.25,1.0,4,-100.00,0,,-100.00,
DBC,PUT,2015-11-04,15.13,0.20,2015-11-16,14.36,1.41,2015,1,1.41,,16.0,2015-11-20,0.95,1.55,5,300.00,1,300.00,,
DBC,CALL,2015-10-08,15.69,0.23,2015-11-20,14.18,-1.00,2015,0,,-1.00,15.0,2015-11-20,1.0,0.0,5,-500.00,0,,-500.00,
DBC,PUT,2015-11-04,15.13,0.20,2015-11-23,14.29,1.58,2015,1,1.58,,15.0,2015-12-18,0.45,0.7,11,275.00,1,275.00,,
DBC,PUT,2015-11-27,14.28,0.21,2015-12-23,13.39,1.61,2015,1,1.61,,15.0,2016-01-15,1.0,1.55,5,275.00,1,275.00,,
DBC,PUT,2016-01-05,13.13,0.21,2016-01-21,12.04,2.13,2016,1,2.13,,14.0,2016-02-19,1.1,1.85,4,300.00,1,300.00,,
DBC,PUT,2016-01-25,12.13,0.25,2016-02-03,12.63,-1.00,2016,0,,-1.00,13.0,2016-03-18,1.1,0.6,4,-200.00,0,,-200.00,
DBC,CALL,2016-02-12,12.5,0.27,2016-03-18,13.58,1.52,2016,1,1.52,,12.0,2016-03-18,0.75,1.45,6,420.00,1,420.00,,
DBC,PUT,2016-04-01,13.06,0.19,2016-04-07,12.95,-0.22,2016,0,,-0.22,14.0,2016-05-20,1.1,0.95,4,-60.00,0,,-60.00,
DBC,CALL,2016-04-12,13.65,0.20,2016-05-05,14.03,0.47,2016,1,0.47,,13.0,2016-05-20,0.85,0.95,5,50.00,1,50.00,,
DBC,CALL,2016-06-02,14.89,0.23,2016-06-14,15.26,0.31,2016,1,0.31,,15.0,2016-07-15,0.35,0.4,14,70.00,1,70.00,,
DBC,PUT,2016-07-05,15.1,0.24,2016-08-03,14.24,1.29,2016,1,1.29,,15.0,2016-08-19,0.45,0.75,11,330.00,1,330.00,,
DBC,PUT,2016-08-09,14.4,0.19,2016-08-12,14.56,-0.92,2016,0,,-0.92,15.0,2016-09-16,0.8,0.55,6,-150.00,0,,-150.00,
DBC,PUT,2016-08-29,14.81,0.20,2016-09-02,14.39,0.54,2016,1,0.54,,15.0,2016-10-21,0.6,0.7,8,80.00,1,80.00,,
DBC,CALL,2016-09-29,14.96,0.21,2016-10-31,14.96,-0.50,2016,0,,-0.50,14.0,2016-11-18,1.25,0.95,4,-120.00,0,,-120.00,
DBC,PUT,2016-10-31,14.96,0.14,2016-11-18,14.67,0.50,2016,1,0.50,,16.0,2016-12-16,1.3,1.15,3,-45.00,0,,-45.00,
