UTX,CALL,2015-02-02,116.58,2.32,2015-02-23,123.72,1.04,2015,1,1.04,,125.0,2015-03-20,0.33,1.2,15,1305.00,1,1305.00,,
UTX,PUT,2015-03-10,117.4,1.73,2015-03-27,116.9,-0.36,2015,0,,-0.36,110.0,2015-04-17,0.97,0.31,5,-330.00,0,,-330.00,
UTX,CALL,2015-02-23,123.72,2.03,2015-04-17,115.11,-1.00,2015,0,,-1.00,130.0,2015-04-17,0.7,0.0,7,-490.00,0,,-490.00,
UTX,CALL,2015-05-14,119.14,1.88,2015-06-19,114.89,-1.00,2015,0,,-1.00,125.0,2015-06-19,0.33,0.0,15,-495.00,0,,-495.00,
UTX,PUT,2015-06-26,113.52,1.43,2015-07-10,110.18,0.67,2015,1,0.67,,105.0,2015-08-21,0.76,1.18,6,252.00,1,252.00,,
UTX,PUT,2015-07-17,110.74,1.52,2015-07-29,99.36,3.24,2015,1,3.24,,105.0,2015-08-21,0.74,6.15,3,1623.00,1,1623.00,,
UTX,PUT,2015-08-03,99.42,1.96,2015-08-13,98.38,-0.23,2015,0,,-0.23,90.0,2015-09-18,0.41,0.29,6,-72.00,0,,-72.00,
UTX,PUT,2015-08-19,98.21,1.47,2015-08-26,91.56,1.76,2015,1,1.76,,90.0,2015-09-18,0.28,1.9,8,1296.00,1,1296.00,,
UTX,CALL,2015-08-26,91.56,2.04,2015-09-18,91.07,-0.62,2015,0,,-0.62,95.0,2015-09-18,1.09,0.0,2,-218.00,0,,-218.00,
UTX,CALL,2015-09-30,88.99,1.73,2015-10-26,100.23,2.76,2015,1,2.76,,95.0,2015-11-20,0.95,5.3,2,870.00,1,870.00,,
UTX,CALL,2015-10-26,100.23,1.98,2015-12-18,92.34,-1.00,2015,0,,-1.00,105.0,2015-12-18,0.67,0.0,3,-201.00,0,,-201.00,
UTX,PUT,2015-11-30,96.05,1.43,2015-12-21,93.61,0.36,2015,1,0.36,,90.0,2016-01-15,0.76,0.59,3,-51.00,0,,-51.00,
UTX,CALL,2016-01-05,95.72,1.63,2016-01-06,93.12,-1.00,2016,0,,-1.00,100.0,2016-02-19,0.8,0.34,3,-138.00,0,,-138.00,
UTX,PUT,2016-01-06,93.12,1.74,2016-01-21,85.57,1.67,2016,1,1.67,,85.0,2016-02-19,0.8,2.47,3,501.00,1,501.00,,
UTX,CALL,2016-01-21,85.57,1.78,2016-02-05,87.84,0.14,2016,1,0.14,,90.0,2016-02-19,0.67,0.47,3,-60.00,0,,-60.00,
UTX,CALL,2016-02-12,85.95,2.01,2016-02-26,97.69,2.42,2016,1,2.42,,90.0,2016-03-18,0.73,7.65,3,2076.00,1,2076.00,,
UTX,CALL,2016-03-16,97.49,2.29,2016-04-08,101.32,0.34,2016,1,0.34,,100.0,2016-04-15,0.96,1.66,2,140.00,1,140.00,,
UTX,CALL,2016-04-08,101.32,1.38,2016-05-03,102.13,-0.21,2016,0,,-0.21,105.0,2016-05-20,0.9,0.39,2,-102.00,0,,-102.00,
UTX,PUT,2016-05-03,102.13,1.71,2016-06-03,100.43,-0.00,2016,0,,-0.00,100.0,2016-06-17,1.93,0.84,2,-218.00,0,,-218.00,
UTX,CALL,2016-06-23,102.33,1.12,2016-08-19,109.14,2.54,2016,1,2.54,,105.0,2016-08-19,1.35,4.1,3,825.00,1,825.00,,
UTX,PUT,2016-08-23,108.0,0.88,2016-09-16,100.1,3.97,2016,1,3.97,,105.0,2016-09-16,0.57,4.85,8,3424.00,1,3424.00,,
UTX,CALL,2016-10-07,100.58,1.52,2016-11-08,103.37,0.42,2016,1,0.42,,105.0,2016-11-18,0.81,0.42,6,-234.00,0,,-234.00,
UTX,CALL,2016-11-09,104.81,1.49,2016-11-14,107.86,0.52,2016,1,0.52,,110.0,2016-12-16,0.31,0.89,16,928.00,1,928.00,,
UTX,CALL,2016-11-21,106.85,1.65,2016-12-14,109.27,0.23,2016,1,0.23,,115.0,2017-01-20,0.34,0.53,14,266.00,1,266.00,,
UTX,CALL,2017-01-06,112.55,1.29,2017-02-17,112.15,-0.66,2017,0,,-0.66,120.0,2017-02-17,0.48,0.0,10,-480.00,0,,-480.00,
UTX,CALL,2017-02-22,112.66,1.32,2017-04-21,114.99,0.38,2017,1,0.38,,120.0,2017-04-21,0.28,0.0,8,-224.00,0,,-224.00,
UTX,CALL,2017-04-21,114.99,1.16,2017-05-10,121.02,2.10,2017,1,2.10,,120.0,2017-05-19,0.31,1.34,8,824.00,1,824.00,,
UTX,CALL,2017-05-10,121.02,1.20,2017-05-26,121.85,-0.16,2017,0,,-0.16,125.0,2017-06-16,0.38,0.22,6,-96.00,0,,-96.00,
UTX,CALL,2017-06-01,121.79,1.06,2017-07-21,123.49,0.30,2017,1,0.30,,125.0,2017-07-21,0.94,0.0,5,-470.00,0,,-470.00,
UTX,PUT,2017-07-24,123.13,1.09,2017-09-06,109.61,5.70,2017,1,5.70,,115.0,2017-09-15,0.75,5.25,6,2700.00,1,2700.00,,
UTX,CALL,2017-09-14,113.14,1.95,2017-10-20,120.93,1.50,2017,1,1.50,,120.0,2017-10-20,0.46,0.8,5,170.00,1,170.00,,
UTX,PUT,2017-10-25,118.99,1.31,2017-11-02,121.46,-1.00,2017,0,,-1.00,110.0,2017-12-15,0.62,0.3,4,-128.00,0,,-128.00,
UTX,CALL,2017-11-24,116.91,1.26,2017-12-28,128.12,3.94,2017,1,3.94,,120.0,2018-01-19,1.27,8.2,3,2079.00,1,2079.00,,
MET,PUT,2002-04-15,33.27,0.81,2002-05-17,32.55,-0.05,2002,0,,-0.05,30.0,2002-05-18,0.2,0.0,24,-480.00,0,,-480.00,
MET,PUT,2002-05-07,31.86,0.87,2002-05-29,31.37,-0.22,2002,0,,-0.22,30.0,2002-06-22,0.65,0.25,7,-280.00,0,,-280.00,
MET,PUT,2002-06-03,32.1,0.99,2002-07-19,24.75,3.21,2002,1,3.21,,30.0,2002-07-20,0.55,5.1,9,4095.00,1,4095.00,,
MET,CALL,2002-07-19,24.75,1.19,2002-07-30,28.1,0.91,2002,1,0.91,,25.0,2002-08-17,1.2,3.2,2,400.00,1,400.00,,
MET,PUT,2002-09-12,24.6,0.88,2002-09-20,23.56,0.09,2002,1,0.09,,25.0,2002-09-21,0.95,1.4,2,90.00,1,90.00,,
MET,CALL,2002-08-22,27.97,1.13,2002-10-18,24.87,-1.00,2002,0,,-1.00,30.0,2002-10-19,0.95,0.0,2,-190.00,0,,-190.00,
MET,CALL,2002-09-30,22.76,0.81,2002-11-11,26.27,1.67,2002,1,1.67,,22.5,2002-11-16,1.65,3.6,3,585.00,1,585.00,,
MET,PUT,2002-11-21,26.59,1.04,2003-01-17,28.5,-1.00,2002,0,,-1.00,25.0,2003-01-18,1.0,0.0,5,-500.00,0,,-500.00,
MET,PUT,2002-12-27,27.16,0.82,2003-02-21,26.11,0.14,2002,1,0.14,,25.0,2003-02-22,0.85,0.0,2,-170.00,0,,-170.00,
MET,CALL,2003-01-09,29.15,0.81,2003-02-21,26.11,-1.00,2003,0,,-1.00,30.0,2003-02-22,0.85,0.0,2,-170.00,0,,-170.00,
MET,CALL,2003-03-13,25.13,0.70,2003-03-21,27.74,1.36,2003,1,1.36,,25.0,2003-03-22,0.6,2.45,4,740.00,1,740.00,,
MET,CALL,2003-04-22,28.99,0.69,2003-06-20,28.32,-0.98,2003,0,,-0.98,30.0,2003-06-21,0.85,0.0,2,-170.00,0,,-170.00,
MET,PUT,2003-05-20,26.61,0.78,2003-07-18,27.87,-1.00,2003,0,,-1.00,25.0,2003-07-19,0.45,0.0,5,-225.00,0,,-225.00,
MET,PUT,2003-07-30,27.7,0.68,2003-08-05,27.99,-0.71,2003,0,,-0.71,25.0,2003-09-20,0.25,0.15,10,-100.00,0,,-100.00,
MET,CALL,2003-09-16,28.42,0.49,2003-10-17,30.98,2.11,2003,1,2.11,,30.0,2003-10-18,0.45,0.85,5,200.00,1,200.00,,
MET,CALL,2003-11-19,31.07,0.57,2003-11-21,31.27,-0.33,2003,0,,-0.33,30.0,2003-12-20,1.5,1.5,1,0.00,0,,0.00,
MET,CALL,2003-11-19,31.07,0.57,2003-11-21,31.27,-0.33,2003,0,,-0.33,30.0,2003-11-22,1.1,1.2,4,40.00,1,40.00,,
MET,CALL,2003-11-19,31.07,0.57,2003-12-15,33.2,1.36,2003,1,1.36,,30.0,2003-12-20,1.5,3.1,3,480.00,1,480.00,,
MET,CALL,2003-11-19,31.07,0.57,2003-12-19,33.16,1.32,2003,1,1.32,,35.0,2003-12-20,0.1,0.0,12,-120.00,0,,-120.00,
MET,CALL,2004-01-07,33.3,0.63,2004-02-20,34.88,0.76,2004,1,0.76,,35.0,2004-02-21,0.35,0.05,7,-210.00,0,,-210.00,
MET,CALL,2004-02-24,34.77,0.72,2004-03-08,35.13,-0.25,2004,0,,-0.25,35.0,2004-03-20,0.7,0.5,3,-60.00,0,,-60.00,
MET,PUT,2004-03-10,34.27,0.70,2004-03-17,34.95,-0.98,2004,0,,-0.98,35.0,2004-04-17,1.2,0.75,2,-90.00,0,,-90.00,
MET,CALL,2004-03-17,34.95,0.67,2004-03-19,35.06,-0.42,2004,0,,-0.42,35.0,2004-03-20,0.3,0.05,4,-100.00,0,,-100.00,
MET,CALL,2004-04-01,35.89,0.66,2004-04-13,35.5,-0.79,2004,0,,-0.79,35.0,2004-05-22,1.65,1.1,3,-165.00,0,,-165.00,
MET,CALL,2004-04-01,35.89,0.66,2004-05-21,33.99,-1.00,2004,0,,-1.00,40.0,2004-05-22,0.2,0.0,6,-120.00,0,,-120.00,
MET,CALL,2004-05-03,34.88,0.74,2004-06-18,35.26,-0.24,2004,0,,-0.24,35.0,2004-06-19,1.0,0.25,5,-375.00,0,,-375.00,
MET,CALL,2004-06-25,35.52,0.52,2004-08-20,36.69,0.63,2004,1,0.63,,35.0,2004-08-21,1.3,1.65,3,105.00,1,105.00,,
MET,CALL,2004-08-26,36.57,0.63,2004-09-17,37.6,0.32,2004,1,0.32,,35.0,2004-09-18,1.8,2.45,2,130.00,1,130.00,,
MET,PUT,2004-10-14,37.25,0.69,2004-10-25,35.06,1.09,2004,1,1.09,,35.0,2004-11-20,0.45,1.1,5,325.00,1,325.00,,
MET,CALL,2004-09-21,37.62,0.54,2004-11-19,38.85,0.63,2004,1,0.63,,40.0,2004-11-20,0.35,0.0,7,-245.00,0,,-245.00,
MET,CALL,2004-12-08,40.08,0.84,2004-12-17,39.61,-0.78,2004,0,,-0.78,40.0,2004-12-18,0.6,0.0,4,-240.00,0,,-240.00,
MET,PUT,2005-01-31,39.75,0.79,2005-03-18,39.45,-0.31,2005,0,,-0.31,35.0,2005-03-19,0.2,0.0,12,-240.00,0,,-240.00,
MET,PUT,2005-02-16,41.37,0.83,2005-03-18,39.45,0.66,2005,1,0.66,,40.0,2005-03-19,0.4,0.4,6,0.00,0,,0.00,
MET,PUT,2005-03-21,39.34,0.66,2005-03-30,39.05,-0.28,2005,0,,-0.28,35.0,2005-05-21,0.25,0.15,10,-100.00,0,,-100.00,
MET,CALL,2005-05-04,43.55,0.99,2005-06-17,44.74,0.10,2005,1,0.10,,45.0,2005-06-18,0.75,0.0,3,-225.00,0,,-225.00,
MET,CALL,2005-08-11,48.88,0.84,2005-09-16,50.2,0.28,2005,1,0.28,,50.0,2005-09-17,0.85,0.1,2,-150.00,0,,-150.00,
MET,CALL,2005-10-06,48.25,0.90,2005-10-10,47.76,-0.77,2005,0,,-0.77,50.0,2005-11-19,0.7,0.4,3,-90.00,0,,-90.00,
MET,PUT,2005-11-21,51.03,0.93,2005-12-16,49.82,0.15,2005,1,0.15,,50.0,2005-12-17,0.6,0.05,4,-220.00,0,,-220.00,
MET,PUT,2005-11-30,51.44,0.76,2006-01-20,48.14,1.68,2005,1,1.68,,55.0,2006-01-21,3.8,6.7,1,290.00,1,290.00,,
MET,CALL,2006-02-14,50.96,0.88,2006-02-28,50.12,-0.98,2006,0,,-0.98,50.0,2006-03-18,1.85,0.85,2,-200.00,0,,-200.00,
MET,PUT,2006-02-27,50.81,0.94,2006-03-10,49.63,0.13,2006,1,0.13,,50.0,2006-04-22,1.0,1.2,5,100.00,1,100.00,,
MET,PUT,2006-03-20,50.92,0.81,2006-04-04,48.81,0.81,2006,1,0.81,,50.0,2006-05-20,1.05,1.8,4,300.00,1,300.00,,
MET,CALL,2006-04-11,49.32,0.68,2006-04-28,52.1,1.55,2006,1,1.55,,50.0,2006-05-20,1.1,2.5,4,560.00,1,560.00,,
MET,CALL,2006-05-02,51.4,0.91,2006-05-12,52.25,-0.03,2006,0,,-0.03,50.0,2006-05-20,2.0,2.25,2,50.00,1,50.00,,
MET,PUT,2006-06-05,51.99,0.91,2006-06-14,49.75,0.73,2006,1,0.73,,50.0,2006-07-22,0.7,1.4,7,490.00,1,490.00,,
MET,CALL,2006-06-14,49.75,1.01,2006-06-16,50.09,-0.33,2006,0,,-0.33,50.0,2006-06-17,0.25,0.05,10,-200.00,0,,-200.00,
MET,CALL,2006-06-28,49.54,0.95,2006-07-12,51.39,0.47,2006,1,0.47,,50.0,2006-07-22,0.9,1.65,2,150.00,1,150.00,,
MET,CALL,2006-09-15,56.0,0.67,2006-10-10,56.99,0.23,2006,1,0.23,,55.0,2006-10-21,2.05,2.1,2,10.00,1,10.00,,
MET,CALL,2006-10-13,56.63,0.65,2006-10-27,58.66,1.07,2006,1,1.07,,55.0,2006-11-18,2.35,3.6,2,250.00,1,250.00,,
MET,CALL,2006-11-02,57.1,0.87,2006-11-21,58.67,0.40,2006,1,0.40,,55.0,2006-12-16,3.0,3.9,1,90.00,1,90.00,,
MET,CALL,2007-01-10,60.01,0.75,2007-02-08,63.78,2.03,2007,1,2.03,,60.0,2007-02-17,1.65,3.8,3,645.00,1,645.00,,
MET,PUT,2007-02-27,62.8,0.94,2007-03-15,62.03,-0.09,2007,0,,-0.09,60.0,2007-04-21,0.8,0.6,3,-60.00,0,,-60.00,
MET,CALL,2007-03-15,62.03,1.03,2007-03-27,63.77,0.35,2007,1,0.35,,65.0,2007-04-21,0.5,0.55,5,25.00,1,25.00,,
MET,CALL,2007-05-22,68.85,0.95,2007-06-05,67.58,-1.00,2007,0,,-1.00,70.0,2007-07-21,1.65,0.75,3,-270.00,0,,-270.00,
MET,PUT,2007-06-05,67.58,0.85,2007-07-20,63.72,1.78,2007,1,1.78,,65.0,2007-07-21,0.7,1.2,7,350.00,1,350.00,,
MET,PUT,2007-07-24,63.36,1.03,2007-07-30,60.22,1.03,2007,1,1.03,,60.0,2007-09-22,1.05,2.3,4,500.00,1,500.00,,
MET,PUT,2007-08-27,66.11,2.45,2007-09-10,63.48,0.04,2007,1,0.04,,60.0,2007-10-20,0.9,1.25,5,175.00,1,175.00,,
MET,CALL,2007-09-13,64.68,1.71,2007-09-20,68.33,0.57,2007,1,0.57,,65.0,2007-10-20,2.45,4.3,2,370.00,1,370.00,,
MET,PUT,2007-10-11,69.76,1.31,2007-11-05,64.88,1.36,2007,1,1.36,,65.0,2007-11-17,1.0,1.65,5,325.00,1,325.00,,
MET,CALL,2007-11-27,62.55,2.16,2007-12-03,64.78,0.02,2007,1,0.02,,65.0,2007-12-22,1.2,1.85,4,260.00,1,260.00,,
MET,PUT,2007-12-11,62.52,2.12,2008-01-09,58.55,0.44,2007,1,0.44,,60.0,2008-01-19,1.7,2.25,2,110.00,1,110.00,,
MET,CALL,2008-02-07,60.08,2.56,2008-03-20,60.2,-0.48,2008,0,,-0.48,65.0,2008-03-22,1.25,0.0,4,-500.00,0,,-500.00,
MET,PUT,2008-04-30,60.85,1.21,2008-06-12,57.92,0.71,2008,1,0.71,,60.0,2008-06-21,2.2,2.25,2,10.00,1,10.00,,
MET,CALL,2008-07-01,52.53,1.79,2008-07-09,52.61,-0.48,2008,0,,-0.48,55.0,2008-07-19,0.65,0.25,3,-120.00,0,,-120.00,
MET,PUT,2008-07-09,52.61,1.82,2008-07-15,48.5,0.63,2008,1,0.63,,50.0,2008-07-19,0.4,1.8,6,840.00,1,840.00,,
MET,PUT,2008-07-24,52.64,1.86,2008-08-15,54.07,-0.88,2008,0,,-0.88,50.0,2008-08-16,1.2,0.0,2,-240.00,0,,-240.00,
MET,CALL,2008-08-22,52.75,1.85,2008-09-12,56.5,0.51,2008,1,0.51,,55.0,2008-09-20,1.0,2.2,2,240.00,1,240.00,,
MET,CALL,2008-10-10,30.25,6.85,2008-10-14,37.95,0.06,2008,1,0.06,,40.0,2008-11-22,1.55,3.0,1,145.00,1,145.00,,
MET,CALL,2008-10-20,33.03,6.69,2008-11-04,37.5,-0.17,2008,0,,-0.17,40.0,2008-11-22,0.7,1.8,3,330.00,1,330.00,,
MET,PUT,2008-11-05,35.75,4.76,2008-11-21,18.48,1.31,2008,1,1.31,,30.0,2008-11-22,1.4,11.2,1,980.00,1,980.00,,
MET,CALL,2008-11-21,18.48,4.22,2008-12-01,24.93,0.26,2008,1,0.26,,25.0,2008-12-20,1.55,3.1,1,155.00,1,155.00,,
MET,CALL,2008-12-03,26.21,4.09,2008-12-22,32.88,0.31,2008,1,0.31,,35.0,2009-01-17,1.8,2.5,2,140.00,1,140.00,,
MET,CALL,2009-03-09,12.48,2.75,2009-04-17,28.22,2.36,2009,1,2.36,,20.0,2009-04-18,0.95,8.1,2,1430.00,1,1430.00,,
MET,CALL,2009-04-21,27.26,2.31,2009-05-13,28.78,-0.17,2009,0,,-0.17,32.0,2009-06-20,2.2,1.75,1,-45.00,0,,-45.00,
MET,CALL,2009-07-23,32.76,1.20,2009-08-26,38.32,1.81,2009,1,1.81,,35.0,2009-09-19,1.5,3.8,3,690.00,1,690.00,,
MET,CALL,2009-09-16,40.83,1.38,2009-09-22,38.84,-1.00,2009,0,,-1.00,43.0,2009-10-17,1.2,0.3,4,-360.00,0,,-360.00,
MET,CALL,2009-11-30,34.19,1.11,2010-01-13,37.92,1.18,2009,1,1.18,,36.0,2010-01-16,1.25,1.9,4,260.00,1,260.00,,
MET,CALL,2010-02-16,35.06,1.37,2010-03-12,42.11,2.07,2010,1,2.07,,37.0,2010-03-20,0.67,4.85,7,2926.00,1,2926.00,,
MET,CALL,2010-03-23,42.17,1.05,2010-04-27,44.3,0.52,2010,1,0.52,,44.0,2010-05-22,1.07,1.98,4,364.00,1,364.00,,
MET,PUT,2010-05-04,44.48,1.38,2010-05-07,40.71,0.86,2010,1,0.86,,42.0,2010-06-19,1.6,3.5,3,570.00,1,570.00,,
MET,PUT,2010-05-07,40.71,1.66,2010-06-18,40.99,-0.58,2010,0,,-0.58,38.0,2010-06-19,1.9,0.0,1,-190.00,0,,-190.00,
MET,CALL,2010-06-25,41.01,1.33,2010-06-29,38.18,-1.00,2010,0,,-1.00,43.0,2010-08-21,1.48,0.81,3,-201.00,0,,-201.00,
MET,CALL,2010-07-07,38.6,1.25,2010-07-14,39.98,0.05,2010,1,0.05,,41.0,2010-08-21,1.08,1.42,4,136.00,1,136.00,,
MET,CALL,2010-07-20,37.81,1.34,2010-08-03,41.68,0.94,2010,1,0.94,,40.0,2010-09-18,1.2,2.88,4,672.00,1,672.00,,
MET,CALL,2010-08-09,42.32,1.34,2010-08-11,40.65,-1.00,2010,0,,-1.00,43.0,2010-08-21,0.56,0.14,8,-336.00,0,,-336.00,
MET,CALL,2010-12-17,43.93,0.90,2011-01-21,46.21,0.77,2010,1,0.77,,44.0,2011-01-22,1.36,2.16,3,240.00,1,240.00,,
MET,CALL,2011-04-04,45.73,1.10,2011-04-08,44.53,-1.00,2011,0,,-1.00,47.0,2011-05-21,1.08,0.6,4,-192.00,0,,-192.00,
MET,CALL,2011-04-27,45.37,0.85,2011-05-05,44.75,-0.86,2011,0,,-0.86,46.0,2011-06-18,1.15,0.97,4,-72.00,0,,-72.00,
MET,PUT,2011-06-01,42.63,0.89,2011-06-15,39.24,1.41,2011,1,1.41,,41.0,2011-07-16,0.9,2.4,5,750.00,1,750.00,,
MET,CALL,2011-07-07,44.27,0.98,2011-07-11,42.0,-1.00,2011,0,,-1.00,46.0,2011-08-20,0.7,0.25,7,-315.00,0,,-315.00,
MET,CALL,2011-07-29,41.21,1.07,2011-08-02,39.6,-1.00,2011,0,,-1.00,43.0,2011-09-17,1.21,0.65,4,-224.00,0,,-224.00,
MET,CALL,2011-08-29,33.31,1.99,2011-09-01,32.37,-0.74,2011,0,,-0.74,34.0,2011-09-17,0.93,0.49,5,-220.00,0,,-220.00,
MET,PUT,2011-09-01,32.37,1.88,2011-09-12,30.3,0.05,2011,1,0.05,,30.0,2011-10-22,1.3,2.09,3,237.00,1,237.00,,
MET,CALL,2011-09-12,30.3,1.52,2011-09-19,31.51,-0.10,2011,0,,-0.10,32.0,2011-10-22,1.46,1.58,3,36.00,1,36.00,,
MET,PUT,2011-09-19,31.51,1.52,2011-10-04,27.49,0.82,2011,1,0.82,,30.0,2011-10-22,1.3,3.05,3,525.00,1,525.00,,
MET,CALL,2011-10-21,33.51,1.78,2011-10-31,35.16,-0.04,2011,0,,-0.04,34.0,2011-11-19,1.35,1.79,3,132.00,1,132.00,,
MET,PUT,2011-11-18,30.62,1.58,2011-11-28,29.14,-0.03,2011,0,,-0.03,29.0,2011-12-17,1.12,1.27,4,60.00,1,60.00,,
MET,PUT,2011-12-08,30.96,1.28,2011-12-20,30.17,-0.19,2011,0,,-0.19,29.0,2012-01-21,1.36,0.87,3,-147.00,0,,-147.00,
MET,CALL,2012-01-05,32.99,1.07,2012-01-25,35.95,0.89,2012,1,0.89,,34.0,2012-02-18,1.21,2.51,4,520.00,1,520.00,,
MET,CALL,2012-01-30,35.71,1.28,2012-02-24,37.76,0.30,2012,1,0.30,,37.0,2012-03-17,1.12,1.39,4,108.00,1,108.00,,
MET,CALL,2012-03-13,39.46,0.89,2012-03-27,37.76,-1.00,2012,0,,-1.00,40.0,2012-04-21,1.09,0.24,4,-340.00,0,,-340.00,
MET,CALL,2012-04-23,35.39,0.89,2012-05-03,35.16,-0.63,2012,0,,-0.63,37.0,2012-06-16,1.01,0.61,4,-160.00,0,,-160.00,
MET,PUT,2012-05-16,31.63,0.97,2012-06-05,28.39,1.18,2012,1,1.18,,30.0,2012-06-16,0.95,1.81,5,430.00,1,430.00,,
MET,CALL,2012-08-02,31.7,0.89,2012-08-27,34.4,1.01,2012,1,1.01,,33.0,2012-09-22,0.92,1.89,5,485.00,1,485.00,,
MET,CALL,2012-09-06,34.96,0.60,2012-09-12,34.63,-0.78,2012,0,,-0.78,36.0,2012-10-20,0.97,0.75,5,-110.00,0,,-110.00,
MET,PUT,2012-09-12,34.63,0.66,2012-09-14,36.25,-1.00,2012,0,,-1.00,34.0,2012-10-20,1.04,0.49,4,-220.00,0,,-220.00,
MET,PUT,2012-12-13,32.83,0.63,2012-12-31,32.94,-0.59,2012,0,,-0.59,32.0,2013-01-19,0.81,0.51,6,-180.00,0,,-180.00,
MET,CALL,2012-12-31,32.94,0.69,2013-02-07,36.94,2.41,2012,1,2.41,,34.0,2013-02-16,0.96,2.98,5,1010.00,1,1010.00,,
MET,CALL,2013-03-05,36.43,0.86,2013-03-18,39.15,1.08,2013,1,1.08,,37.0,2013-04-20,0.97,2.52,5,775.00,1,775.00,,
MET,CALL,2013-04-23,37.74,0.91,2013-06-04,43.96,2.90,2013,1,2.90,,39.0,2013-06-22,0.92,5.0,5,2040.00,1,2040.00,,
MET,PUT,2013-06-05,42.99,1.08,2013-06-07,45.06,-1.00,2013,0,,-1.00,43.0,2013-07-20,1.76,0.85,2,-182.00,0,,-182.00,
MET,PUT,2013-06-19,45.22,1.22,2013-06-25,44.82,-0.34,2013,0,,-0.34,45.0,2013-07-20,1.28,1.39,3,33.00,1,33.00,,
MET,CALL,2013-06-25,44.82,1.26,2013-07-11,48.56,0.98,2013,1,0.98,,46.0,2013-08-17,1.42,3.1,3,504.00,1,504.00,,
MET,CALL,2013-07-18,48.84,0.95,2013-08-12,48.88,-0.48,2013,0,,-0.48,49.0,2013-08-17,1.21,0.49,4,-288.00,0,,-288.00,
MET,PUT,2013-09-18,48.63,1.05,2013-10-02,47.1,0.23,2013,1,0.23,,48.0,2013-10-19,1.09,1.53,4,176.00,1,176.00,,
MET,CALL,2013-11-08,50.14,0.97,2013-12-03,51.34,0.12,2013,1,0.12,,50.0,2013-12-21,1.53,1.81,3,84.00,1,84.00,,
MET,CALL,2013-12-18,51.9,0.86,2014-01-02,53.19,0.25,2013,1,0.25,,55.0,2014-01-18,0.42,0.26,11,-176.00,0,,-176.00,
MET,PUT,2014-01-13,52.97,0.87,2014-01-27,48.92,1.84,2014,1,1.84,,50.0,2014-02-22,0.67,2.15,7,1036.00,1,1036.00,,
MET,PUT,2014-04-07,51.37,1.05,2014-04-16,50.55,-0.11,2014,0,,-0.11,52.5,2014-05-17,2.55,2.82,1,27.00,1,27.00,,
MET,CALL,2014-06-03,53.21,0.97,2014-07-08,55.99,0.93,2014,1,0.93,,55.0,2014-07-19,0.92,1.34,5,210.00,1,210.00,,
MET,CALL,2014-07-18,55.83,0.96,2014-07-25,54.75,-1.00,2014,0,,-1.00,57.5,2014-08-16,0.5,0.2,10,-300.00,0,,-300.00,
MET,CALL,2014-07-18,55.83,0.96,2014-07-25,54.75,-1.00,2014,0,,-1.00,57.5,2014-08-16,0.5,0.2,10,-300.00,0,,-300.00,
MET,PUT,2014-09-22,55.22,0.75,2014-10-02,52.55,1.27,2014,1,1.27,,52.5,2014-11-22,0.92,1.88,5,480.00,1,480.00,,
MET,PUT,2014-10-06,52.99,0.92,2014-10-17,48.86,1.75,2014,1,1.75,,50.0,2014-11-22,0.82,2.38,6,936.00,1,936.00,,
MET,CALL,2014-10-17,48.86,1.20,2014-11-13,54.55,1.86,2014,1,1.86,,52.5,2014-11-22,0.42,1.94,11,1672.00,1,1672.00,,
MET,CALL,2014-11-21,55.81,0.77,2014-12-10,54.96,-1.00,2014,0,,-1.00,57.5,2014-12-20,0.4,0.15,12,-300.00,0,,-300.00,
MET,PUT,2014-12-10,54.96,0.86,2014-12-17,51.79,1.34,2014,1,1.34,,52.5,2015-01-17,0.79,1.7,6,546.00,1,546.00,,
